Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00       2/2           std::_Niter_base<__gnu_cxx::__normal_iterator<std::vector<Grad, std::allocator<Grad> > const*, std::vector<std::vector<Grad, std::allocator<Grad> >, std::allocator<std::vector<Grad, std::allocator<Grad> > > > > >::iterator_type std::__niter_base<__gnu_cxx::__normal_iterator<std::vector<Grad, std::allocator<Grad> > const*, std::vector<std::vector<Grad, std::allocator<Grad> >, std::allocator<std::vector<Grad, std::allocator<Grad> > > > > >(__gnu_cxx::__normal_iterator<std::vector<Grad, std::allocator<Grad> > const*, std::vector<std::vector<Grad, std::allocator<Grad> >, std::allocator<std::vector<Grad, std::allocator<Grad> > > > >) [674]
[670]    0.0    0.00    0.00       2         std::_Iter_base<__gnu_cxx::__normal_iterator<std::vector<Grad, std::allocator<Grad> > const*, std::vector<std::vector<Grad, std::allocator<Grad> >, std::allocator<std::vector<Grad, std::allocator<Grad> > > > >, true>::_S_base(__gnu_cxx::__normal_iterator<std::vector<Grad, std::allocator<Grad> > const*, std::vector<std::vector<Grad, std::allocator<Grad> >, std::allocator<std::vector<Grad, std::allocator<Grad> > > > >) [670]
                0.00    0.00       2/3266        __gnu_cxx::__normal_iterator<std::vector<Grad, std::allocator<Grad> > const*, std::vector<std::vector<Grad, std::allocator<Grad> >, std::allocator<std::vector<Grad, std::allocator<Grad> > > > >::base() const [432]
-----------------------------------------------
                0.00    0.00       2/2           __gnu_cxx::__normal_iterator<std::vector<Coordinate, std::allocator<Coordinate> >*, std::vector<std::vector<Coordinate, std::allocator<Coordinate> >, std::allocator<std::vector<Coordinate, std::allocator<Coordinate> > > > > std::copy<__gnu_cxx::__normal_iterator<std::vector<Coordinate, std::allocator<Coordinate> > const*, std::vector<std::vector<Coordinate, std::allocator<Coordinate> >, std::allocator<std::vector<Coordinate, std::allocator<Coordinate> > > > >, __gnu_cxx::__normal_iterator<std::vector<Coordinate, std::allocator<Coordinate> >*, std::vector<std::vector<Coordinate, std::allocator<Coordinate> >, std::allocator<std::vector<Coordinate, std::allocator<Coordinate> > > > > >(__gnu_cxx::__normal_iterator<std::vector<Coordinate, std::allocator<Coordinate> > const*, std::vector<std::vector<Coordinate, std::allocator<Coordinate> >, std::allocator<std::vector<Coordinate, std::allocator<Coordinate> > > > >, __gnu_cxx::__normal_iterator<std::vector<Coordinate, std::allocator<Coordinate> > const*, std::vector<std::vector<Coordinate, std::allocator<Coordinate> >, std::allocator<std::vector<Coordinate, std::allocator<Coordinate> > > > >, __gnu_cxx::__normal_iterator<std::vector<Coordinate, std::allocator<Coordinate> >*, std::vector<std::vector<Coordinate, std::allocator<Coordinate> >, std::allocator<std::vector<Coordinate, std::allocator<Coordinate> > > > >) [706]
[671]    0.0    0.00    0.00       2         std::_Miter_base<__gnu_cxx::__normal_iterator<std::vector<Coordinate, std::allocator<Coordinate> > const*, std::vector<std::vector<Coordinate, std::allocator<Coordinate> >, std::allocator<std::vector<Coordinate, std::allocator<Coordinate> > > > > >::iterator_type std::__miter_base<__gnu_cxx::__normal_iterator<std::vector<Coordinate, std::allocator<Coordinate> > const*, std::vector<std::vector<Coordinate, std::allocator<Coordinate> >, std::allocator<std::vector<Coordinate, std::allocator<Coordinate> > > > > >(__gnu_cxx::__normal_iterator<std::vector<Coordinate, std::allocator<Coordinate> > const*, std::vector<std::vector<Coordinate, std::allocator<Coordinate> >, std::allocator<std::vector<Coordinate, std::allocator<Coordinate> > > > >) [671]
                0.00    0.00       2/2           std::_Iter_base<__gnu_cxx::__normal_iterator<std::vector<Coordinate, std::allocator<Coordinate> > const*, std::vector<std::vector<Coordinate, std::allocator<Coordinate> >, std::allocator<std::vector<Coordinate, std::allocator<Coordinate> > > > >, false>::_S_base(__gnu_cxx::__normal_iterator<std::vector<Coordinate, std::allocator<Coordinate> > const*, std::vector<std::vector<Coordinate, std::allocator<Coordinate> >, std::allocator<std::vector<Coordinate, std::allocator<Coordinate> > > > >) [667]
-----------------------------------------------
                0.00    0.00       2/2           __gnu_cxx::__normal_iterator<std::vector<Grad, std::allocator<Grad> >*, std::vector<std::vector<Grad, std::allocator<Grad> >, std::allocator<std::vector<Grad, std::allocator<Grad> > > > > std::copy<__gnu_cxx::__normal_iterator<std::vector<Grad, std::allocator<Grad> > const*, std::vector<std::vector<Grad, std::allocator<Grad> >, std::allocator<std::vector<Grad, std::allocator<Grad> > > > >, __gnu_cxx::__normal_iterator<std::vector<Grad, std::allocator<Grad> >*, std::vector<std::vector<Grad, std::allocator<Grad> >, std::allocator<std::vector<Grad, std::allocator<Grad> > > > > >(__gnu_cxx::__normal_iterator<std::vector<Grad, std::allocator<Grad> > const*, std::vector<std::vector<Grad, std::allocator<Grad> >, std::allocator<std::vector<Grad, std::allocator<Grad> > > > >, __gnu_cxx::__normal_iterator<std::vector<Grad, std::allocator<Grad> > const*, std::vector<std::vector<Grad, std::allocator<Grad> >, std::allocator<std::vector<Grad, std::allocator<Grad> > > > >, __gnu_cxx::__normal_iterator<std::vector<Grad, std::allocator<Grad> >*, std::vector<std::vector<Grad, std::allocator<Grad> >, std::allocator<std::vector<Grad, std::allocator<Grad> > > > >) [707]
[672]    0.0    0.00    0.00       2         std::_Miter_base<__gnu_cxx::__normal_iterator<std::vector<Grad, std::allocator<Grad> > const*, std::vector<std::vector<Grad, std::allocator<Grad> >, std::allocator<std::vector<Grad, std::allocator<Grad> > > > > >::iterator_type std::__miter_base<__gnu_cxx::__normal_iterator<std::vector<Grad, std::allocator<Grad> > const*, std::vector<std::vector<Grad, std::allocator<Grad> >, std::allocator<std::vector<Grad, std::allocator<Grad> > > > > >(__gnu_cxx::__normal_iterator<std::vector<Grad, std::allocator<Grad> > const*, std::vector<std::vector<Grad, std::allocator<Grad> >, std::allocator<std::vector<Grad, std::allocator<Grad> > > > >) [672]
                0.00    0.00       2/2           std::_Iter_base<__gnu_cxx::__normal_iterator<std::vector<Grad, std::allocator<Grad> > const*, std::vector<std::vector<Grad, std::allocator<Grad> >, std::allocator<std::vector<Grad, std::allocator<Grad> > > > >, false>::_S_base(__gnu_cxx::__normal_iterator<std::vector<Grad, std::allocator<Grad> > const*, std::vector<std::vector<Grad, std::allocator<Grad> >, std::allocator<std::vector<Grad, std::allocator<Grad> > > > >) [669]
-----------------------------------------------
                0.00    0.00       2/2           __gnu_cxx::__normal_iterator<std::vector<Coordinate, std::allocator<Coordinate> >*, std::vector<std::vector<Coordinate, std::allocator<Coordinate> >, std::allocator<std::vector<Coordinate, std::allocator<Coordinate> > > > > std::__copy_move_a2<false, __gnu_cxx::__normal_iterator<std::vector<Coordinate, std::allocator<Coordinate> > const*, std::vector<std::vector<Coordinate, std::allocator<Coordinate> >, std::allocator<std::vector<Coordinate, std::allocator<Coordinate> > > > >, __gnu_cxx::__normal_iterator<std::vector<Coordinate, std::allocator<Coordinate> >*, std::vector<std::vector<Coordinate, std::allocator<Coordinate> >, std::allocator<std::vector<Coordinate, std::allocator<Coordinate> > > > > >(__gnu_cxx::__normal_iterator<std::vector<Coordinate, std::allocator<Coordinate> > const*, std::vector<std::vector<Coordinate, std::allocator<Coordinate> >, std::allocator<std::vector<Coordinate, std::allocator<Coordinate> > > > >, __gnu_cxx::__normal_iterator<std::vector<Coordinate, std::allocator<Coordinate> > const*, std::vector<std::vector<Coordinate, std::allocator<Coordinate> >, std::allocator<std::vector<Coordinate, std::allocator<Coordinate> > > > >, __gnu_cxx::__normal_iterator<std::vector<Coordinate, std::allocator<Coordinate> >*, std::vector<std::vector<Coordinate, std::allocator<Coordinate> >, std::allocator<std::vector<Coordinate, std::allocator<Coordinate> > > > >) [704]
[673]    0.0    0.00    0.00       2         std::_Niter_base<__gnu_cxx::__normal_iterator<std::vector<Coordinate, std::allocator<Coordinate> > const*, std::vector<std::vector<Coordinate, std::allocator<Coordinate> >, std::allocator<std::vector<Coordinate, std::allocator<Coordinate> > > > > >::iterator_type std::__niter_base<__gnu_cxx::__normal_iterator<std::vector<Coordinate, std::allocator<Coordinate> > const*, std::vector<std::vector<Coordinate, std::allocator<Coordinate> >, std::allocator<std::vector<Coordinate, std::allocator<Coordinate> > > > > >(__gnu_cxx::__normal_iterator<std::vector<Coordinate, std::allocator<Coordinate> > const*, std::vector<std::vector<Coordinate, std::allocator<Coordinate> >, std::allocator<std::vector<Coordinate, std::allocator<Coordinate> > > > >) [673]
                0.00    0.00       2/2           std::_Iter_base<__gnu_cxx::__normal_iterator<std::vector<Coordinate, std::allocator<Coordinate> > const*, std::vector<std::vector<Coordinate, std::allocator<Coordinate> >, std::allocator<std::vector<Coordinate, std::allocator<Coordinate> > > > >, true>::_S_base(__gnu_cxx::__normal_iterator<std::vector<Coordinate, std::allocator<Coordinate> > const*, std::vector<std::vector<Coordinate, std::allocator<Coordinate> >, std::allocator<std::vector<Coordinate, std::allocator<Coordinate> > > > >) [668]
-----------------------------------------------
                0.00    0.00       2/2           __gnu_cxx::__normal_iterator<std::vector<Grad, std::allocator<Grad> >*, std::vector<std::vector<Grad, std::allocator<Grad> >, std::allocator<std::vector<Grad, std::allocator<Grad> > > > > std::__copy_move_a2<false, __gnu_cxx::__normal_iterator<std::vector<Grad, std::allocator<Grad> > const*, std::vector<std::vector<Grad, std::allocator<Grad> >, std::allocator<std::vector<Grad, std::allocator<Grad> > > > >, __gnu_cxx::__normal_iterator<std::vector<Grad, std::allocator<Grad> >*, std::vector<std::vector<Grad, std::allocator<Grad> >, std::allocator<std::vector<Grad, std::allocator<Grad> > > > > >(__gnu_cxx::__normal_iterator<std::vector<Grad, std::allocator<Grad> > const*, std::vector<std::vector<Grad, std::allocator<Grad> >, std::allocator<std::vector<Grad, std::allocator<Grad> > > > >, __gnu_cxx::__normal_iterator<std::vector<Grad, std::allocator<Grad> > const*, std::vector<std::vector<Grad, std::allocator<Grad> >, std::allocator<std::vector<Grad, std::allocator<Grad> > > > >, __gnu_cxx::__normal_iterator<std::vector<Grad, std::allocator<Grad> >*, std::vector<std::vector<Grad, std::allocator<Grad> >, std::allocator<std::vector<Grad, std::allocator<Grad> > > > >) [705]
[674]    0.0    0.00    0.00       2         std::_Niter_base<__gnu_cxx::__normal_iterator<std::vector<Grad, std::allocator<Grad> > const*, std::vector<std::vector<Grad, std::allocator<Grad> >, std::allocator<std::vector<Grad, std::allocator<Grad> > > > > >::iterator_type std::__niter_base<__gnu_cxx::__normal_iterator<std::vector<Grad, std::allocator<Grad> > const*, std::vector<std::vector<Grad, std::allocator<Grad> >, std::allocator<std::vector<Grad, std::allocator<Grad> > > > > >(__gnu_cxx::__normal_iterator<std::vector<Grad, std::allocator<Grad> > const*, std::vector<std::vector<Grad, std::allocator<Grad> >, std::allocator<std::vector<Grad, std::allocator<Grad> > > > >) [674]
                0.00    0.00       2/2           std::_Iter_base<__gnu_cxx::__normal_iterator<std::vector<Grad, std::allocator<Grad> > const*, std::vector<std::vector<Grad, std::allocator<Grad> >, std::allocator<std::vector<Grad, std::allocator<Grad> > > > >, true>::_S_base(__gnu_cxx::__normal_iterator<std::vector<Grad, std::allocator<Grad> > const*, std::vector<std::vector<Grad, std::allocator<Grad> >, std::allocator<std::vector<Grad, std::allocator<Grad> > > > >) [670]
-----------------------------------------------
                0.00    0.00       1/1           __libc_csu_init [188]
[675]    0.0    0.00    0.00       1         _GLOBAL__sub_I__Z8find_err4GridS_ [675]
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [681]
-----------------------------------------------
                0.00    0.00       1/1           __libc_csu_init [188]
[676]    0.0    0.00    0.00       1         _GLOBAL__sub_I__ZN17Finite_DifferenceC2E4Grid [676]
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [683]
-----------------------------------------------
                0.00    0.00       1/1           __libc_csu_init [188]
[677]    0.0    0.00    0.00       1         _GLOBAL__sub_I__ZN22Fast_Finite_DifferenceC2E4Grid [677]
